"","samplename","mouse","day","tissue","VSG","Percent","RPKM","hit_VSG","pct_id_vs_query","pct_id_vs_match","match_VSG_length","assembled_VSG_length","strain","mode"
"10857","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN133_c0_g1_i3_1_2_1432_RC_M3_D14_Heart_R1",0.006243448,44.90807,"gnl|BL_ORD_ID|5073 Tbb1125VSG-4338 : Complete : 1455nt : contig PacBio-247",98.32168,96.6323,1455,1430,"WT","IV"
"10858","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN132_c1_g1_i8_1_90_1558_M3_D14_Heart_R1",0.03394821,244.1837,"gnl|BL_ORD_ID|3080 Tbb1125VSG-535 : Complete but extended : 1533nt : contig PacBio-2245",99.11444,94.91194,1533,1468,"WT","IV"
"10859","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN260_c0_g1_i2_1_53_1352_M3_D14_Heart_R1",0.002824711,20.31767,"gnl|BL_ORD_ID|3374 Tbb1125VSG-1267 : N-terminus partial : 1305nt : contig PacBio-2410",94.53426,94.09962,1305,1299,"WT","IV"
"10860","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN51_c0_g1_i6_1_41_1369_M3_D14_Heart_R1",0.03252648,233.9575,"gnl|BL_ORD_ID|2597 Tbb1125VSG-24 : Complete : 1443nt : MC : contig Illumina-409",98.34337,90.50589,1443,1328,"WT","IV"
"10861","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN393_c0_g2_i1_1_1_1353_RC_M3_D14_Heart_R1",0.1624444,1168.435,"gnl|BL_ORD_ID|3026 Tbb1125VSG-479 : Complete : 1524nt : contig PacBio-2320",99.85207,88.58268,1524,1352,"WT","IV"
"10862","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN62_c0_g2_i3_1_34_1579_RC_M3_D14_Heart_R1",0.01293285,93.02382,"gnl|BL_ORD_ID|2584 Tbb1125VSG-1 : Complete : 1629nt : MC : contig Illumina-285",91.45631,86.74033,1629,1545,"WT","IV"
"10863","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN416_c0_g1_i1_1_0_1210_RC_M3_D14_Heart_R1",0.001041348,7.490239,"gnl|BL_ORD_ID|5097 Tbb1125VSG-4562 : Complete but atypical GPI site : 1443nt : contig PacBio-2363",100,83.85308,1443,1210,"WT","IV"
"10864","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN53_c0_g1_i2_1_29_1408_M3_D14_Heart_R1",0.00923357,66.41551,"gnl|BL_ORD_ID|3769 Tbb1125VSG-1642 : N-terminus partial : 1554nt : contig PacBio-2245",99.85497,88.61004,1554,1379,"WT","IV"
"10865","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN355_c0_g1_i1_1_1555_3007_M3_D14_Heart_R1",0.1246491,896.5796,"gnl|BL_ORD_ID|5099 Tbb1125VSG-4564 : N-terminus partial incomplete : 1308nt : contig PacBio-2373",89.87603,99.84698,1307,1452,"WT","IV"
"10866","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN27_c0_g1_i9_1_7_1147_RC_M3_D14_Heart_R1",0.01009317,72.59844,"gnl|BL_ORD_ID|5186 Tbb1125VSG-4750 : Complete : 1392nt : contig PacBio-288",98.94737,81.03448,1392,1140,"WT","IV"
"10867","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN69_c0_g1_i3_1_129_1167_M3_D14_Heart_R1",0,0,"gnl|BL_ORD_ID|3567 Tbb1125VSG-1448 : N-terminus partial : 1038nt : contig PacBio-50",100,100,1038,1038,"WT","IV"
"10868","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN18_c0_g1_i1_1_1629_3051_M3_D14_Heart_R1",0.9224564,6635.073,"gnl|BL_ORD_ID|2955 Tbb1125VSG-398 : Complete : 1422nt : contig Illumina-6133",97.25738,97.25738,1422,1422,"WT","IV"
"10869","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN145_c0_g1_i1_1_0_1384_RC_M3_D14_Heart_R1",0.01102646,79.31143,"gnl|BL_ORD_ID|3907 Tbb1125VSG-1802 : Complete but extended : 1644nt : contig PacBio-2390",98.69942,83.09002,1644,1384,"WT","IV"
"10870","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN187_c0_g1_i4_1_2_1384_RC_M3_D14_Heart_R1",0.002467628,17.74923,"gnl|BL_ORD_ID|5070 Tbb1125VSG-4335 : Complete : 1458nt : contig PacBio-2410",99.71056,94.51303,1458,1382,"WT","IV"
"10871","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN9_c0_g1_i2_1_1683_3075_M3_D14_Heart_R1",0.6731233,4841.662,"gnl|BL_ORD_ID|2971 Tbb1125VSG-421 : Complete : 1392nt : contig PacBio-2904",100,100,1392,1392,"WT","IV"
"10872","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN413_c0_g1_i1_1_72_1493_M3_D14_Heart_R1",0.004288186,30.84419,"gnl|BL_ORD_ID|2598 Tbb1125VSG-25 : Complete : 1440nt : MC : contig Illumina-374",100,98.68056,1440,1421,"WT","IV"
"10873","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN442_c0_g1_i1_1_1_1212_RC_M3_D14_Heart_R1",0.001287366,9.259808,"gnl|BL_ORD_ID|343 Tb427VSG-622 : GB Accession KC613748 : 1416nt : Complete : contig8815.",99.91742,85.45198,1416,1211,"WT","IV"
"10874","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN181_c0_g1_i1_1_0_1063_RC_M3_D14_Heart_R1",0.01280596,92.11111,"gnl|BL_ORD_ID|2944 Tbb1125VSG-386 : Complete but atypical GPI site : 1431nt : contig PacBio-93",100,74.28372,1431,1063,"WT","IV"
"10875","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN342_c0_g1_i1_1_1_1117_RC_M3_D14_Heart_R1",0.001149741,8.269896,"gnl|BL_ORD_ID|2986 Tbb1125VSG-437 : Complete but atypical GPI site : 1446nt : contig PacBio-107",99.10394,76.48686,1446,1116,"WT","IV"
"10876","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN124_c0_g1_i18_1_1_1387_RC_M3_D14_Heart_R1",0.01030143,74.09642,"gnl|BL_ORD_ID|2781 Tbb1125VSG-221 : Complete but atypical GPI site : 1521nt : contig PacBio-2266",98.557,89.80934,1521,1386,"WT","IV"
"10877","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN264_c0_g1_i1_1_61_1397_M3_D14_Heart_R1",0.001787672,12.85842,"gnl|BL_ORD_ID|2717 Tbb1125VSG-158 : Complete but atypical GPI site : 1569nt : contig PacBio-2391",100,85.14978,1569,1336,"WT","IV"
"10878","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN61_c0_g1_i5_1_61_1457_M3_D14_Heart_R1",0,0,"gnl|BL_ORD_ID|3934 Tbb1125VSG-2031 : Internal partial : 1395nt : contig PacBio-2395",88.96848,89.03226,1395,1396,"WT","IV"
"10879","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN359_c0_g1_i1_1_2_1475_RC_M3_D14_Heart_R1",0.004814559,34.63031,"gnl|BL_ORD_ID|2827 Tbb1125VSG-269 : Complete : 1494nt : contig PacBio-2283",99.66056,98.25971,1494,1473,"WT","IV"
"10880","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN5_c0_g1_i1_1_58_1504_RC_M3_D14_Heart_R1",2.729809,19635.05,"gnl|BL_ORD_ID|3946 Tbb1125VSG-2044 : Complete : 1446nt : contig PacBio-2580",99.93084,99.93084,1446,1446,"WT","IV"
"10881","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN111_c0_g1_i1_1_26_1577_RC_M3_D14_Heart_R1",0.04431663,318.762,"gnl|BL_ORD_ID|3015 Tbb1125VSG-468 : Complete almost : 1512nt : contig Illumina-7758",97.16312,99.86746,1509,1551,"WT","IV"
"10882","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN200_c0_g1_i1_1_448_1501_RC_M3_D14_Heart_R1",0.001179134,8.481308,"gnl|BL_ORD_ID|5602 Tbb1125VSG-5191 : N-terminus partial : 1071nt : contig PacBio-290",98.5755,96.91877,1071,1053,"WT","IV"
"10883","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN276_c0_g1_i1_1_2_1236_RC_M3_D14_Heart_R1",0.005484519,39.44922,"gnl|BL_ORD_ID|3086 Tbb1125VSG-541 : Complete but extended : 1449nt : contig PacBio-150",100,85.16218,1449,1234,"WT","IV"
"10884","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN205_c0_g1_i4_1_2_1383_RC_M3_D14_Heart_R1",0.009377916,67.45376,"gnl|BL_ORD_ID|5008 Tbb1125VSG-4276 : Complete : 1401nt : contig PacBio-2363",98.62419,97.21627,1401,1381,"WT","IV"
"10885","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN46_c0_g1_i4_1_51_1434_M3_D14_Heart_R1",0.04529401,325.7921,"gnl|BL_ORD_ID|2610 Tbb1125VSG-38 : Complete : 1512nt : MC : contig Illumina-848",99.85539,91.33598,1512,1383,"WT","IV"
"10886","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN34_c0_g1_i1_1_16_1522_RC_M3_D14_Heart_R1",0.1548569,1113.86,"gnl|BL_ORD_ID|2594 Tbb1125VSG-21 : Complete : 1452nt : MC : contig Illumina-660",96.28154,99.86226,1452,1506,"WT","IV"
"10887","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN59_c0_g1_i46_1_1_957_RC_M3_D14_Heart_R1",0.002509983,18.05388,"gnl|BL_ORD_ID|3480 Tbb1125VSG-1370 : N-terminus partial : 1155nt : contig PacBio-45",91.94561,76.1039,1155,956,"WT","IV"
"10888","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN71_c0_g2_i1_1_2_1562_RC_M3_D14_Heart_R1",0.009736091,70.03006,"gnl|BL_ORD_ID|2606 Tbb1125VSG-33 : Complete : 1647nt : MC : contig Illumina-823",100,94.71767,1647,1560,"WT","IV"
"10889","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN108_c1_g1_i2_1_30_1307_M3_D14_Heart_R1",0.005965449,42.90846,"gnl|BL_ORD_ID|5086 Tbb1125VSG-4351 : N-terminus partial : 1449nt : contig PacBio-2190",97.88567,86.26639,1449,1277,"WT","IV"
"10890","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN19_c0_g1_i3_1_2_1373_RC_M3_D14_Heart_R1",0.01120156,80.57091,"gnl|BL_ORD_ID|3827 Tbb1125VSG-1701 : N-terminus partial incomplete : 1347nt : contig Illumina-6817",94.16484,95.91382,1346,1371,"WT","IV"
"10891","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN157_c0_g1_i4_1_114_1026_M3_D14_Heart_R1",0.01275861,91.77053,"gnl|BL_ORD_ID|5847 Tbb1125VSG-5461.1 : Internal partial : 912nt : Duplicate : contig PacBio-2320",99.45175,99.45175,912,912,"WT","IV"
"10892","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN253_c0_g1_i1_1_0_1221_RC_M3_D14_Heart_R1",0.001643913,11.82439,"gnl|BL_ORD_ID|3042 Tbb1125VSG-494.2 : Complete almost but atypical GPI site : 1467nt : Duplicate : contig PacBio-150",99.8362,83.09475,1467,1221,"WT","IV"
"10893","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN71_c0_g4_i3_1_0_1385_RC_M3_D14_Heart_R1",0.001792497,12.89313,"gnl|BL_ORD_ID|4917 Tbb1125VSG-4190 : C-terminus partial : 1506nt : contig PacBio-2411",93.06859,85.59097,1506,1385,"WT","IV"
"10894","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN127_c0_g1_i5_1_46_1060_M3_D14_Heart_R1",0.002868885,20.63541,"gnl|BL_ORD_ID|3472 Tbb1125VSG-1363 : N-terminus partial : 1260nt : contig PacBio-103",93.8856,75.55556,1260,1014,"WT","IV"
"10895","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN403_c0_g1_i1_1_85_1435_RC_M3_D14_Heart_R1",0.001295064,9.315179,"gnl|BL_ORD_ID|5270 Tbb1125VSG-4832 : N-terminus partial : 1350nt : contig PacBio-24",99.92593,99.92593,1350,1350,"WT","IV"
"10896","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN16_c0_g1_i5_1_1758_3294_M3_D14_Heart_R1",0.06941389,499.2824,"gnl|BL_ORD_ID|3812 Tbb1125VSG-1686 : Complete : 1566nt : contig PacBio-3049",97.59115,95.72158,1566,1536,"WT","IV"
"10897","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN249_c0_g1_i1_1_47_1519_M3_D14_Heart_R1",0.008527156,61.33439,"gnl|BL_ORD_ID|4738 Tbb1125VSG-4012 : Complete but atypical GPI site : 1725nt : contig PacBio-204",96.46739,82.31884,1725,1472,"WT","IV"
"10898","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN82_c0_g1_i4_1_121_1504_M3_D14_Heart_R1",0.06955209,500.2765,"gnl|BL_ORD_ID|3061 Tbb1125VSG-513 : Complete but atypical GPI site : 1383nt : contig PacBio-269",99.49385,99.49385,1383,1383,"WT","IV"
"10899","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN207_c0_g1_i1_1_58_1539_M3_D14_Heart_R1",0.002253809,16.21127,"gnl|BL_ORD_ID|2684 Tbb1125VSG-131 : Complete : 1590nt : contig PacBio-59",96.6239,90,1590,1481,"WT","IV"
"10900","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN129_c0_g1_i2_1_25_1504_M3_D14_Heart_R1",0.03088069,222.1196,"gnl|BL_ORD_ID|3082 Tbb1125VSG-537 : Complete but extended : 1512nt : contig PacBio-258",98.85057,96.69312,1512,1479,"WT","IV"
"10901","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN185_c0_g1_i1_1_33_1498_M3_D14_Heart_R1",0.002340524,16.83499,"gnl|BL_ORD_ID|4948 Tbb1125VSG-4218 : N-terminus partial : 1491nt : contig PacBio-214",99.18089,97.45137,1491,1465,"WT","IV"
"10902","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN288_c0_g1_i1_1_71_1460_M3_D14_Heart_R1",0.006950774,49.99574,"gnl|BL_ORD_ID|3291 Tbb1125VSG-1190 : N-terminus partial : 1389nt : contig PacBio-2215",100,100,1389,1389,"WT","IV"
"10903","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN196_c0_g2_i2_1_58_1297_M3_D14_Heart_R1",0.001033825,7.436127,"gnl|BL_ORD_ID|5435 Tbb1125VSG-4997 : N-terminus partial : 1239nt : contig PacBio-406",98.62793,98.62793,1239,1239,"WT","IV"
"10904","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN279_c0_g1_i2_1_61_1534_M3_D14_Heart_R1",3.128501,22502.78,"gnl|BL_ORD_ID|2613 Tbb1125VSG-41 : Complete : 1473nt : MC : contig Illumina-297",100,100,1473,1473,"WT","IV"
"10905","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN163_c0_g1_i4_1_2_1376_RC_M3_D14_Heart_R1",0.008206764,59.02986,"gnl|BL_ORD_ID|4937 Tbb1125VSG-4207 : N-terminus partial : 1497nt : contig PacBio-169",97.67103,89.64596,1497,1374,"WT","IV"
"10906","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN59_c0_g1_i17_1_1_1030_RC_M3_D14_Heart_R1",0,0,"gnl|BL_ORD_ID|4199 Tbb1125VSG-2668 : Internal partial : 1176nt : contig PacBio-2247",93.19728,81.54762,1176,1029,"WT","IV"
"10907","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN22_c0_g1_i1_1_1_1516_RC_M3_D14_Heart_R1",0.08315702,598.1344,"gnl|BL_ORD_ID|718 Tb427VSG-1176 : GB Accession KC612683 : 1395nt : N-terminus partial : contig2779.",68.58086,74.48029,1395,1515,"WT","IV"
"10908","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN210_c0_g1_i4_1_1_1397_RC_M3_D14_Heart_R1",0.005396691,38.81749,"gnl|BL_ORD_ID|4649 Tbb1125VSG-3107 : Complete : 1569nt : contig PacBio-3049",100,88.97387,1569,1396,"WT","IV"
"10909","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN358_c0_g1_i1_1_50_1376_RC_M3_D14_Heart_R1",0.002557273,18.39403,"gnl|BL_ORD_ID|3358 Tbb1125VSG-1252 : N-terminus partial : 1326nt : contig PacBio-2411",100,100,1326,1326,"WT","IV"
"10910","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN243_c0_g1_i5_1_64_1579_RC_M3_D14_Heart_R1",0.003644221,26.21227,"gnl|BL_ORD_ID|4891 Tbb1125VSG-4163 : Complete : 1515nt : contig PacBio-2602",100,100,1515,1515,"WT","IV"
"10911","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN400_c0_g1_i1_1_30_1179_M3_D14_Heart_R1",0.1012734,728.4422,"gnl|BL_ORD_ID|4826 Tbb1125VSG-4098 : Complete but atypical GPI site : 1551nt : contig PacBio-2378",100,74.08124,1551,1149,"WT","IV"
"10912","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN204_c0_g1_i5_1_495_1452_RC_M3_D14_Heart_R1",0.003406405,24.5017,"gnl|BL_ORD_ID|636 Tb427VSG-1092 : GB Accession KC612601 : 1449nt : N-terminus partial : contig1729.",81.92268,54.10628,1449,957,"WT","IV"
"10913","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN142_c0_g1_i1_1_68_1541_M3_D14_Heart_R1",0.009140255,65.74431,"gnl|BL_ORD_ID|3217 Tbb1125VSG-1123 : N-terminus partial : 1428nt : contig PacBio-2222",96.87712,99.92997,1428,1473,"WT","IV"
"10914","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN0_c1_g1_i5_1_101_1484_M3_D14_Heart_R1",1.298189,9337.657,"gnl|BL_ORD_ID|2977 Tbb1125VSG-430 : Complete : 1383nt : contig PacBio-2363",100,100,1383,1383,"WT","IV"
"10915","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN35_c0_g1_i4_1_167_1661_M3_D14_Heart_R1",0.04929334,354.5587,"gnl|BL_ORD_ID|3115 Tbb1125VSG-1026 : Complete but extended but atypical GPI site : 1521nt : contig Illumina-7008",98.86212,97.10717,1521,1494,"WT","IV"
"10916","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN286_c0_g1_i1_1_1_1449_RC_M3_D14_Heart_R1",0.003045045,21.90249,"gnl|BL_ORD_ID|3367 Tbb1125VSG-1260 : Complete but atypical GPI site : 1608nt : contig PacBio-250",99.93094,89.98756,1608,1448,"WT","IV"
"10917","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN414_c0_g1_i1_1_1_1173_RC_M3_D14_Heart_R1",0.0009480464,6.819137,"gnl|BL_ORD_ID|5001 Tbb1125VSG-4269 : Complete : 1461nt : contig PacBio-142",99.91468,80.15058,1461,1172,"WT","IV"
"10918","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN180_c0_g1_i1_1_68_1513_M3_D14_Heart_R1",0.00259447,18.66159,"gnl|BL_ORD_ID|3019 Tbb1125VSG-472 : Complete but extended : 1515nt : contig PacBio-2192",97.99308,93.46535,1515,1445,"WT","IV"
"10919","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN127_c0_g1_i4_1_46_1435_M3_D14_Heart_R1",0.008921611,64.17164,"gnl|BL_ORD_ID|2619 Tbb1125VSG-46 : C-terminus partial : 1335nt : MC : contig Illumina-163",85.52916,88.98876,1335,1389,"WT","IV"
"10920","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN86_c0_g1_i1_1_35_1370_M3_D14_Heart_R1",0.005111465,36.7659,"gnl|BL_ORD_ID|5766 Tbb1125VSG-5378 : Internal partial : 963nt : contig PacBio-2215",63.82022,88.47352,963,1335,"WT","IV"
"10921","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN194_c0_g1_i1_1_160_1183_M3_D14_Heart_R1",0.002659044,19.12606,"gnl|BL_ORD_ID|2585 Tbb1125VSG-2 : Complete : 1599nt : MC : contig Illumina-70",100,63.97749,1599,1023,"WT","IV"
"10922","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN214_c0_g2_i1_1_2_1341_RC_M3_D14_Heart_R1",0.002867247,20.62362,"gnl|BL_ORD_ID|3007 Tbb1125VSG-460 : N-terminus partial : 1629nt : contig PacBio-195",99.85063,82.07489,1629,1339,"WT","IV"
"10923","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN109_c0_g1_i4_1_167_1445_RC_M3_D14_Heart_R1",0.003692897,26.56238,"gnl|BL_ORD_ID|5366 Tbb1125VSG-4928 : N-terminus partial : 1281nt : contig PacBio-242",97.1831,96.9555,1281,1278,"WT","IV"
"10924","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN275_c0_g1_i1_1_138_1558_M3_D14_Heart_R1",0.002280307,16.40186,"gnl|BL_ORD_ID|3782 Tbb1125VSG-1655 : N-terminus partial : 1476nt : contig PacBio-176",99.08451,95.3252,1476,1420,"WT","IV"
"10925","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN306_c0_g1_i1_1_1_1500_RC_M3_D14_Heart_R1",0.007216418,51.90648,"gnl|BL_ORD_ID|3191 Tbb1125VSG-1097 : N-terminus partial : 1455nt : contig PacBio-109",93.32889,96.1512,1455,1499,"WT","IV"
"10926","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN105_c0_g1_i15_1_59_1529_RC_M3_D14_Heart_R1",0,0,"gnl|BL_ORD_ID|2904 Tbb1125VSG-346 : Complete but atypical GPI site : 1470nt : contig PacBio-2411",99.86395,99.86395,1470,1470,"WT","IV"
"10927","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN78_c0_g1_i1_1_21_1359_M3_D14_Heart_R1",0.0630794,453.7195,"gnl|BL_ORD_ID|2626 Tbb1125VSG-55 : Complete : 1338nt : MC : contig Illumina-356",100,100,1338,1338,"WT","IV"
"10928","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN132_c0_g1_i1_1_69_1588_M3_D14_Heart_R1",0.0459802,330.7278,"gnl|BL_ORD_ID|4887 Tbb1125VSG-4159 : Complete : 1518nt : contig PacBio-2410",95.52337,95.5863,1518,1519,"WT","IV"
"10929","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN59_c0_g1_i16_1_1_1030_RC_M3_D14_Heart_R1",0,0,"gnl|BL_ORD_ID|4199 Tbb1125VSG-2668 : Internal partial : 1176nt : contig PacBio-2247",95.62682,83.67347,1176,1029,"WT","IV"
"10930","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN226_c0_g1_i1_1_133_1568_M3_D14_Heart_R1",0.007504276,53.97699,"gnl|BL_ORD_ID|2919 Tbb1125VSG-365 : Complete : 1455nt : contig PacBio-37",99.65157,98.28179,1455,1435,"WT","IV"
"10931","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN80_c0_g1_i3_1_1_1467_RC_M3_D14_Heart_R1",0.002463411,17.7189,"gnl|BL_ORD_ID|2821 Tbb1125VSG-260 : Complete : 1467nt : contig PacBio-2602",98.02183,97.95501,1467,1466,"WT","IV"
"10932","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN186_c0_g1_i5_1_1508_2902_M3_D14_Heart_R1",0.005827942,41.9194,"gnl|BL_ORD_ID|2602 Tbb1125VSG-29 : Complete : 1404nt : MC : contig Illumina-34",99.78479,99.07407,1404,1394,"WT","IV"
"10933","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN443_c0_g1_i1_1_58_1498_M3_D14_Heart_R1",0.002874038,20.67247,"gnl|BL_ORD_ID|3038 Tbb1125VSG-492 : Complete : 1470nt : contig PacBio-2390",99.72222,97.68707,1470,1440,"WT","IV"
"10934","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN105_c0_g1_i14_1_59_1295_RC_M3_D14_Heart_R1",0.001171908,8.429338,"gnl|BL_ORD_ID|2904 Tbb1125VSG-346 : Complete but atypical GPI site : 1470nt : contig PacBio-2411",97.65372,82.10884,1470,1236,"WT","IV"
"10935","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN54_c0_g1_i1_1_58_1528_M3_D14_Heart_R1",0.1621887,1166.596,"gnl|BL_ORD_ID|4984 Tbb1125VSG-4253 : Complete : 1470nt : contig PacBio-50",99.65986,99.65986,1470,1470,"WT","IV"
"10936","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN31_c0_g1_i1_1_171_1773_M3_D14_Heart_R1",0.1486217,1069.011,"gnl|BL_ORD_ID|2683 Tbb1125VSG-130 : Complete : 1593nt : contig PacBio-2320",99.4382,100,1593,1602,"WT","IV"
"10937","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN250_c0_g1_i2_1_76_1210_RC_M3_D14_Heart_R1",0.0006975613,5.017441,"gnl|BL_ORD_ID|5533 Tbb1125VSG-5114.1 : Internal partial : 1134nt : Duplicate : contig PacBio-2271",99.55908,99.55908,1134,1134,"WT","IV"
"10938","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN15_c0_g1_i1_1_127_1660_M3_D14_Heart_R1",0.9486523,6823.495,"gnl|BL_ORD_ID|3223 Tbb1125VSG-1128 : N-terminus partial : 1425nt : contig PacBio-195",85.84475,92.35088,1425,1533,"WT","IV"
"10939","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN114_c0_g1_i4_1_0_1448_RC_M3_D14_Heart_R1",0.03571233,256.8727,"gnl|BL_ORD_ID|4774 Tbb1125VSG-4047 : Complete but extended : 1605nt : contig PacBio-2451",99.51657,89.78193,1605,1448,"WT","IV"
"10940","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN37_c0_g1_i1_1_0_1318_RC_M3_D14_Heart_R1",0.3206406,2306.314,"gnl|BL_ORD_ID|2600 Tbb1125VSG-27 : Complete : 1422nt : MC : contig Illumina-278",99.92413,92.61603,1422,1318,"WT","IV"
"10941","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN52_c0_g1_i17_1_1_1474_RC_M3_D14_Heart_R1",0.009583151,68.92998,"gnl|BL_ORD_ID|4799 Tbb1125VSG-4072 : Complete almost : 1494nt : contig PacBio-2247",95.7909,94.44444,1494,1473,"WT","IV"
"10942","M3_D14_Heart_R1.fastq","M3","D14","Heart","TRINITY_DN27_c1_g1_i4_1_66_1388_M3_D14_Heart_R1",0.1097034,789.0779,"gnl|BL_ORD_ID|4085 Tbb1125VSG-2555.2 : Internal partial : 1338nt : Duplicate : contig PacBio-2485",95.91528,94.76831,1338,1322,"WT","IV"
